data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IBIT,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SMLL.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^IPSA,^JN0U.JO,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2022-08-17,3292.530029296875,86.59465026855469,28.81075096130371,109.98999786376953,5.1417388916015625,23335.998046875,93.6500015258789,24.33761215209961,45.63739013671875,20.12335777282715,22.001293182373047,18.220186233520508,51.883934020996094,36.78512954711914,27.046953201293945,42.73646926879883,55.8011360168457,37.13075256347656,33.40675735473633,1760.300048828125,164.35000610351562,,45.09053421020508,43.69044876098633,44.88468933105469,320.9194641113281,109.2300033569336,,405.4716796875,72.05000305175781,38.38070297241211,86.87934875488281,34.011226654052734,7127.7001953125,113708.0,7515.7998046875,13626.7099609375,4274.0400390625,19922.44921875,,4137.1201171875,2516.469970703125,48734.0390625,29222.76953125,13470.8603515625,17944.25,11852.9296875,3756.06005859375,15465.4501953125
2022-08-18,3277.5400390625,86.56642150878906,28.85816764831543,109.94000244140625,5.164999961853027,23212.73828125,96.58999633789062,23.172794342041016,45.49869918823242,20.211578369140625,21.851816177368164,18.039276123046875,51.701271057128906,36.86186599731445,26.98586082458496,42.4790153503418,55.22169876098633,36.426692962646484,33.23447036743164,1755.300048828125,163.9199981689453,,44.81103515625,43.59135818481445,44.44767761230469,321.69122314453125,108.5999984741211,,406.6500549316406,74.20999908447266,38.25603103637695,86.88861846923828,34.92522048950195,7112.7998046875,113813.0,7541.89990234375,13697.41015625,4283.740234375,19763.91015625,,4110.58984375,2508.050048828125,48729.80078125,28942.140625,13505.990234375,17956.5,11814.33984375,3777.3798828125,15396.759765625
2022-08-19,3258.080078125,85.40906524658203,27.729633331298828,107.52999877929688,5.166999816894531,20877.552734375,96.72000122070312,22.678632736206055,44.259761810302734,19.938093185424805,21.478124618530273,17.927284240722656,50.806251525878906,36.4153938293457,26.662940979003906,42.16830062866211,54.19157409667969,35.152679443359375,32.590633392333984,1747.5999755859375,162.72000122070312,,44.23399353027344,42.90760803222656,44.129024505615234,315.419189453125,105.75,,401.185546875,74.05999755859375,37.686119079589844,85.67436218261719,34.91643142700195,7114.5,111496.0,7550.39990234375,13544.51953125,4228.47998046875,19773.029296875,,3979.610107421875,2492.68994140625,48463.26171875,28930.330078125,13242.900390625,17758.44921875,11684.8095703125,3730.320068359375,15408.7802734375
2022-08-20,,,,,,21166.060546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-21,,,,,,21534.12109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,3277.7900390625,83.800048828125,27.739120483398438,106.7300033569336,5.168399810791016,21398.908203125,96.4800033569336,22.828645706176758,44.42618942260742,19.73518180847168,20.693361282348633,17.87559700012207,50.28567886352539,35.88520812988281,26.444747924804688,41.78657150268555,53.16146469116211,35.11915588378906,31.5931453704834,1734.0,161.63999938964844,,43.85530471801758,42.313045501708984,44.302005767822266,307.1151428222656,104.80000305175781,,392.83184814453125,74.68000030517578,37.08057403564453,84.08934783935547,34.850521087646484,7046.89990234375,110501.0,7533.7998046875,13230.5703125,4137.990234375,19656.98046875,,3952.590087890625,2462.5,48016.609375,28794.5,12890.5400390625,17490.69921875,11763.9501953125,3658.219970703125,15245.1396484375
2022-08-23,3276.219970703125,83.7906494140625,28.39348030090332,109.0999984741211,5.156099796295166,21528.087890625,100.22000122070312,23.649311065673828,44.19504165649414,19.779293060302734,20.68402099609375,17.772218704223633,50.40440368652344,35.8991584777832,26.479658126831055,42.052894592285156,53.41899108886719,35.32869338989258,31.68383026123047,1746.800048828125,162.77000427246094,,44.08070755004883,42.75897216796875,44.383949279785156,306.86114501953125,107.0,,391.88153076171875,76.83000183105469,37.151817321777344,84.0522689819336,36.10726547241211,6961.7998046875,112857.0,7488.10009765625,13194.23046875,4128.72998046875,19503.25,,3994.47998046875,2435.340087890625,47974.03125,28452.75,12881.7900390625,17577.5,11643.2099609375,3652.52001953125,15095.8896484375
2022-08-24,3215.199951171875,84.00706481933594,29.066804885864258,109.18000030517578,5.103499889373779,21395.01953125,101.22000122070312,23.70225715637207,43.78822326660156,19.832225799560547,20.76810073852539,17.591310501098633,50.38613510131836,35.794517517089844,26.340017318725586,41.83094787597656,53.7317008972168,35.35383987426758,31.765438079833984,1747.800048828125,163.25,,44.16185760498047,42.967063903808594,44.383949279785156,307.7501220703125,108.8499984741211,,393.135986328125,78.04000091552734,37.19635009765625,84.3303451538086,36.55107879638672,6998.10009765625,112898.0,7471.5,13220.0595703125,4140.77001953125,19268.740234375,,4003.06005859375,2447.449951171875,47449.73046875,28313.470703125,12917.8603515625,17604.94921875,11655.330078125,3667.4599609375,15069.1904296875
2022-08-25,3246.25,85.24910736083984,29.77806282043457,109.5999984741211,5.110099792480469,21600.904296875,99.33999633789062,24.61116600036621,44.09333419799805,20.176292419433594,21.02034568786621,18.013431549072266,50.961509704589844,36.36656188964844,26.56693458557129,42.283714294433594,54.83539962768555,36.5608024597168,32.14630126953125,1757.699951171875,163.75,,45.036441802978516,42.76887893676758,46.24124526977539,313.1917724609375,109.94999694824219,,398.6861267089844,76.5,37.6326904296875,85.55387878417969,36.83232116699219,7048.10009765625,113532.0,7479.7001953125,13271.9599609375,4199.1201171875,19968.380859375,,4082.780029296875,2477.260009765625,47724.23828125,28479.009765625,13143.580078125,17522.44921875,11627.1396484375,3674.5400390625,15200.0400390625
2022-08-26,3236.219970703125,82.70857238769531,29.199573516845703,108.36000061035156,5.108699798583984,20260.01953125,100.98999786376953,24.61116600036621,42.835906982421875,19.796939849853516,20.20755958557129,17.87559700012207,49.71943664550781,35.46664047241211,25.97345542907715,41.31605911254883,53.244239807128906,35.70587158203125,30.994657516479492,1736.0999755859375,161.75999450683594,,44.31513595581055,42.22386169433594,45.86796951293945,300.3546142578125,108.0,,385.1910095214844,75.8499984741211,36.63532638549805,83.01411437988281,36.401676177978516,7104.10009765625,112299.0,7427.2998046875,12971.4697265625,4057.659912109375,20170.0390625,,4062.010009765625,2481.030029296875,47272.109375,28641.380859375,12605.169921875,17558.900390625,11608.2900390625,3603.679931640625,15278.4404296875
2022-08-27,,,,,,20041.73828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-28,,,,,,19616.814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,3240.72998046875,82.2004623413086,29.588396072387695,108.4000015258789,5.0625,20297.994140625,105.08999633789062,24.911195755004883,43.11328125,19.726360321044922,20.366376876831055,17.772218704223633,49.217132568359375,35.02714538574219,25.94727325439453,40.76565170288086,52.68319320678711,35.61366653442383,31.103471755981445,1736.5999755859375,161.86000061035156,,44.0987434387207,42.30313491821289,45.476478576660156,297.3945007324219,108.25,,382.64398193359375,78.69000244140625,36.546268463134766,82.55994415283203,36.95094680786133,6965.5,112323.0,,12892.990234375,4030.610107421875,20023.220703125,,3992.510009765625,2426.889892578125,46322.1015625,27878.9609375,12484.3203125,17312.900390625,11506.9404296875,3570.510009765625,14926.1904296875
2022-08-30,3227.219970703125,81.35360717773438,28.80126953125,106.4000015258789,5.027200222015381,19796.80859375,99.30999755859375,25.052385330200195,43.39065933227539,19.452871322631836,20.48783302307129,17.539623260498047,49.162330627441406,34.755069732666016,25.563257217407227,40.099830627441406,52.637203216552734,34.49053192138672,30.949317932128906,1723.199951171875,160.50999450683594,,43.5667839050293,42.86796569824219,44.420372009277344,294.08258056640625,107.3499984741211,,378.44342041015625,75.47000122070312,36.24350357055664,81.72572326660156,35.698604583740234,6998.2998046875,110431.0,7361.60009765625,12961.1396484375,3986.159912109375,19949.029296875,,3885.75,2450.929931640625,45922.05078125,28195.580078125,12342.7001953125,17759.30078125,11648.650390625,3561.919921875,14953.6298828125
2022-08-31,3202.139892578125,80.82669830322266,28.30812644958496,105.83000183105469,5.1219000816345215,20049.763671875,96.48999786376953,24.505277633666992,43.141014099121094,19.329362869262695,20.40374755859375,17.608539581298828,48.94314193725586,35.04109573364258,25.231605529785156,39.28310012817383,53.26262664794922,33.39252853393555,30.686336517333984,1712.800048828125,159.27000427246094,,43.69301223754883,42.63014602661133,45.23976135253906,292.3729248046875,106.80000305175781,,375.5638122558594,73.11000061035156,36.029781341552734,81.19738006591797,35.37342834472656,6986.7998046875,109523.0,7284.2001953125,12834.9599609375,3955.0,19954.390625,,3830.409912109375,2472.050048828125,44919.21875,28091.529296875,12272.0302734375,,11601.099609375,3517.25,15095.4404296875
2022-09-01,3184.97998046875,80.62909698486328,28.30812644958496,106.58999633789062,5.181700229644775,20127.140625,92.36000061035156,24.214069366455078,42.85438919067383,19.170564651489258,20.12348175048828,17.513774871826172,48.358638763427734,34.49695587158203,24.803953170776367,39.66483688354492,52.13134002685547,33.258426666259766,30.223875045776367,1696.5999755859375,157.8699951171875,,43.39547348022461,42.90760803222656,44.81185531616211,292.4999084472656,108.0,,376.74224853515625,70.94999694824219,35.54890060424805,80.90076446533203,34.50337219238281,6845.60009765625,110405.0,7148.5,12630.23046875,3966.85009765625,19597.310546875,,3699.1298828125,2415.610107421875,45383.8515625,27661.470703125,12274.6201171875,17542.80078125,11609.8203125,3456.699951171875,14801.8603515625
2022-09-02,3186.47998046875,79.93278503417969,28.81075096130371,107.08999633789062,5.2403998374938965,19969.771484375,93.0199966430664,26.12896156311035,43.33517837524414,19.205852508544922,19.945972442626953,17.33286476135254,47.82893371582031,33.95281982421875,24.795225143432617,40.46381378173828,51.4415283203125,33.20813751220703,29.979032516479492,1709.800048828125,159.25999450683594,,43.061866760253906,42.48150634765625,43.992462158203125,288.36737060546875,108.6500015258789,,372.7697448730469,71.43000030517578,35.32627868652344,80.21485137939453,35.136146545410156,6828.7001953125,110864.0,7281.2001953125,13050.26953125,3924.260009765625,19452.08984375,,3801.219970703125,2409.409912109375,45888.62890625,27650.83984375,12098.4404296875,17539.44921875,11628.25,3544.3798828125,14673.0400390625
2022-09-03,,,,,,19832.087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-04,,,,,,19986.712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,3199.912109375,,,108.44999694824219,5.171000003814697,19812.37109375,,,,,,,,,,,,,,,,,,,,,109.5,,,,,,,6852.2001953125,112203.0,7287.39990234375,12760.7802734375,,19225.69921875,,3805.840087890625,2403.679931640625,46026.078125,27619.609375,,17665.80078125,11619.0400390625,3490.010009765625,14661.099609375
2022-09-06,3243.449951171875,79.49056243896484,28.896100997924805,105.94999694824219,5.153900146484375,18837.66796875,92.83000183105469,25.28182029724121,42.5400390625,18.941186904907227,20.076763153076172,17.177799224853516,47.08003234863281,33.85515594482422,25.01341438293457,39.948917388916016,50.549373626708984,33.52663803100586,29.979032516479492,1700.4000244140625,158.3300018310547,,42.53892517089844,42.521141052246094,43.145748138427734,286.2962341308594,106.37000274658203,,371.3631591796875,71.41999816894531,35.174888610839844,79.82557678222656,34.81096649169922,6826.5,109764.0,7300.39990234375,12871.4404296875,3908.18994140625,19202.73046875,,3792.889892578125,2410.02001953125,45902.890625,27626.509765625,12011.3095703125,17655.599609375,11599.23046875,3500.139892578125,14677.2001953125
2022-09-07,3246.2900390625,80.67613220214844,29.84444808959961,,5.247200012207031,19290.32421875,88.0,24.999441146850586,43.067054748535156,18.932363510131836,20.590599060058594,17.26395034790039,47.00697326660156,33.799346923828125,24.987232208251953,40.38391876220703,50.8528938293457,33.593692779541016,30.677274703979492,1715.300048828125,159.94000244140625,,42.88154220581055,43.21479797363281,43.746639251708984,292.07977294921875,,,378.03472900390625,67.62000274658203,35.47766876220703,80.98419952392578,34.40671157836914,6729.2998046875,,7237.7998046875,12915.9697265625,3979.8701171875,19044.30078125,,3730.590087890625,2376.4599609375,46056.96875,27430.30078125,12259.3896484375,17624.400390625,11548.2998046875,3502.090087890625,14410.0498046875
2022-09-08,3235.590087890625,81.0525131225586,29.99618148803711,106.18000030517578,5.246699810028076,19329.833984375,89.1500015258789,25.352413177490234,43.150264739990234,19.108806610107422,20.347694396972656,17.12611198425293,47.573211669921875,33.97374725341797,24.969778060913086,40.730140686035156,50.28264617919922,33.258426666259766,30.49591064453125,1708.0,158.97999572753906,,42.710235595703125,43.39316940307617,43.182167053222656,293.5940856933594,106.80999755859375,,380.5056457519531,68.08999633789062,35.53109359741211,81.3642349243164,34.55611038208008,6848.7001953125,109916.0,7262.10009765625,12904.3203125,4006.179931640625,18854.619140625,,3727.6201171875,2384.280029296875,46283.33984375,28065.279296875,12321.1904296875,17798.75,11677.9296875,3512.3798828125,14583.419921875
2022-09-09,3262.050048828125,82.5486068725586,31.029878616333008,108.4000015258789,5.2133002281188965,21381.15234375,92.83999633789062,25.06121063232422,44.26900863647461,19.71753692626953,20.945606231689453,17.453474044799805,48.468231201171875,34.531837463378906,25.58944320678711,41.42258834838867,51.367950439453125,34.364810943603516,31.366445541381836,1716.199951171875,159.82000732421875,,43.34138107299805,43.373348236083984,44.028873443603516,300.0126647949219,109.8499984741211,,386.4169006347656,71.0999984741211,36.44831466674805,82.91215515136719,35.4173698425293,6894.2001953125,112300.0,7351.10009765625,13088.2099609375,4067.360107421875,19362.25,,3865.280029296875,,47042.94140625,28214.75,12588.2900390625,17833.349609375,11757.76953125,3570.0400390625,
2022-09-10,,,,,,21680.5390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-11,,,,,,21769.255859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,,83.56482696533203,31.428184509277344,109.55000305175781,5.146299839019775,22370.44921875,94.0,25.167102813720703,44.42618942260742,19.929269790649414,21.534175872802734,17.62576675415039,48.48649978637695,34.678340911865234,26.008365631103516,42.39023971557617,51.80943298339844,35.13591766357422,32.11909484863281,1728.0999755859375,160.6300048828125,,43.93644714355469,44.0174560546875,44.66618347167969,303.5785217285156,109.25,,390.57000732421875,72.37000274658203,36.911380767822266,83.89469146728516,36.06771469116211,6964.5,113407.0,7473.0,13402.26953125,4110.41015625,,,3967.0400390625,,47860.48046875,28542.109375,12739.7197265625,17936.349609375,11813.2099609375,3646.510009765625,14807.4296875
2022-09-13,3263.800048828125,80.26213836669922,30.460872650146484,106.9800033569336,5.0920000076293945,20296.70703125,93.16999816894531,24.2228946685791,42.62324523925781,19.073518753051758,20.63730812072754,17.134723663330078,46.888240814208984,33.33194351196289,25.196697235107422,41.111881256103516,50.12628936767578,33.34223937988281,30.8949031829834,1705.0,158.5399932861328,,42.54793930053711,43.105796813964844,43.182167053222656,286.9313049316406,107.0999984741211,,373.58709716796875,72.01000213623047,35.6468620300293,80.60415649414062,35.158111572265625,7009.7001953125,110794.0,7385.89990234375,13188.9501953125,3932.68994140625,19326.859375,,3816.5,2449.5400390625,47039.73828125,28614.630859375,12033.6201171875,18070.05078125,11762.150390625,3586.179931640625,14894.41015625
2022-09-14,3237.5400390625,80.5820541381836,30.840208053588867,106.75,5.189799785614014,20241.08984375,94.0999984741211,24.575870513916016,42.58626937866211,19.03822898864746,20.60927963256836,17.100269317626953,47.56407928466797,33.680747985839844,25.205421447753906,41.245033264160156,50.678138732910156,33.501495361328125,31.112546920776367,1696.5,157.92999267578125,,42.82744598388672,43.680538177490234,43.25499725341797,289.2075500488281,107.30000305175781,,375.0125732421875,72.7300033569336,35.80715560913086,80.93785095214844,36.151206970214844,6828.60009765625,110547.0,7277.2998046875,13028.0,3946.010009765625,18847.099609375,,3781.81005859375,2411.419921875,46745.1484375,27818.619140625,12134.400390625,18003.75,11658.0400390625,3567.56005859375,14658.3095703125
